3.260000,-34.954610,nan,-11.848590,nan,-0.782034,nan,-0.039165,0.086739,0.180520,0.253447,0.312217,0.360867,0.401979,0.437295,0.468042,0.495108,0.519158,0.540700,0.560131,0.577764,0.593852,0.608602,0.622182,0.634734,0.646377
3.270000,-35.074387,nan,-11.905893,nan,-0.792950,nan,-0.042067,0.084247,0.178389,0.251593,0.310578,0.359399,0.400650,0.436082,0.466926,0.494075,0.518197,0.539803,0.559289,0.576971,0.593103,0.607892,0.621508,0.634092,0.645764
3.280000,-35.193435,nan,-11.962839,nan,-0.803900,nan,-0.044948,0.081767,0.176268,0.249747,0.308946,0.357937,0.399327,0.434874,0.465815,0.493047,0.517241,0.538909,0.558450,0.576181,0.592357,0.607185,0.620836,0.633453,0.645154
3.290000,-35.311762,nan,-12.019431,nan,-0.814884,nan,-0.047807,0.079301,0.174157,0.247909,0.307321,0.356481,0.398009,0.433671,0.464709,0.492024,0.516289,0.538019,0.557615,0.575395,0.591614,0.606481,0.620167,0.632816,0.644547
3.300000,-35.429374,nan,-12.075673,nan,-0.825900,nan,-0.050644,0.076847,0.172056,0.246079,0.305702,0.355031,0.396697,0.432473,0.463607,0.491004,0.515340,0.537132,0.556783,0.574611,0.590874,0.605780,0.619501,0.632182,0.643941
3.310000,-35.546277,nan,-12.131568,nan,-0.836950,nan,-0.053458,0.074405,0.169965,0.244257,0.304091,0.353587,0.395390,0.431280,0.462510,0.489988,0.514395,0.536249,0.555954,0.573831,0.590137,0.605081,0.618838,0.631550,0.643339
3.320000,-35.662479,nan,-12.187119,nan,-0.848034,nan,-0.056251,0.071977,0.167883,0.242443,0.302486,0.352150,0.394088,0.430092,0.461417,0.488977,0.513454,0.535370,0.555129,0.573054,0.589402,0.604386,0.618177,0.630921,0.642738
3.330000,-35.777985,nan,-12.242329,nan,-0.859150,nan,-0.059021,0.069561,0.165810,0.240637,0.300888,0.350718,0.392792,0.428908,0.460328,0.487970,0.512517,0.534494,0.554307,0.572280,0.588671,0.603693,0.617519,0.630294,0.642140
3.340000,-35.892801,nan,-12.297202,nan,-0.870300,nan,-0.061769,0.067157,0.163748,0.238839,0.299298,0.349293,0.391502,0.427730,0.459244,0.486966,0.511584,0.533622,0.553489,0.571509,0.587943,0.603003,0.616863,0.629670,0.641545
3.350000,-36.006934,nan,-12.351740,nan,-0.881484,nan,-0.064494,0.064766,0.161695,0.237050,0.297713,0.347873,0.390216,0.426556,0.458165,0.485967,0.510654,0.532753,0.552673,0.570741,0.587217,0.602315,0.616210,0.629048,0.640951
3.360000,-36.120389,nan,-12.405946,nan,-0.892700,nan,-0.067196,0.062388,0.159652,0.235267,0.296136,0.346460,0.388936,0.425387,0.457089,0.484972,0.509729,0.531888,0.551861,0.569976,0.586495,0.601631,0.615560,0.628429,0.640360
3.370000,-36.233174,nan,-12.459823,nan,-0.903950,nan,-0.069876,0.060022,0.157618,0.233493,0.294565,0.345052,0.387662,0.424223,0.456018,0.483981,0.508807,0.531026,0.551052,0.569214,0.585775,0.600949,0.614912,0.627812,0.639772
3.380000,-36.345293,nan,-12.513374,nan,-0.915234,nan,-0.072533,0.057669,0.155593,0.231727,0.293002,0.343650,0.386392,0.423063,0.454952,0.482994,0.507888,0.530167,0.550247,0.568456,0.585058,0.600270,0.614267,0.627198,0.639186
3.390000,-36.456752,nan,-12.566603,nan,-0.926550,nan,-0.075168,0.055328,0.153579,0.229968,0.291444,0.342254,0.385128,0.421909,0.453890,0.482011,0.506973,0.529312,0.549445,0.567700,0.584344,0.599593,0.613624,0.626586,0.638602
3.400000,-36.567558,nan,-12.619511,nan,-0.937900,nan,-0.077779,0.053000,0.151573,0.228218,0.289894,0.340864,0.383869,0.420759,0.452832,0.481032,0.506062,0.528461,0.548645,0.566947,0.583633,0.598919,0.612984,0.625976,0.638020
3.410000,-36.677716,nan,-12.672102,nan,-0.949284,nan,-0.080367,0.050684,0.149577,0.226475,0.288350,0.339480,0.382615,0.419613,0.451778,0.480057,0.505155,0.527613,0.547849,0.566198,0.582925,0.598248,0.612347,0.625369,0.637441
3.420000,-36.787232,nan,-12.724379,nan,-0.960700,nan,-0.082932,0.048380,0.147591,0.224739,0.286813,0.338101,0.381367,0.418473,0.450729,0.479086,0.504251,0.526768,0.547057,0.565451,0.582219,0.597580,0.611712,0.624764,0.636864
3.430000,-36.896111,nan,-12.776343,nan,-0.972150,nan,-0.085474,0.046089,0.145614,0.223012,0.285282,0.336729,0.380123,0.417337,0.449684,0.478118,0.503351,0.525927,0.546267,0.564707,0.581517,0.596914,0.611079,0.624162,0.636289
3.440000,-37.004360,nan,-12.827999,nan,-0.983634,nan,-0.087993,0.043809,0.143646,0.221292,0.283758,0.335362,0.378885,0.416206,0.448643,0.477155,0.502455,0.525089,0.545480,0.563967,0.580817,0.596251,0.610449,0.623562,0.635716
3.450000,-37.111982,nan,-12.879348,nan,-0.995150,nan,-0.090488,0.041543,0.141687,0.219580,0.282240,0.334000,0.377652,0.415079,0.447607,0.476195,0.501562,0.524254,0.544697,0.563229,0.580119,0.595590,0.609821,0.622964,0.635146
3.460000,-37.218984,nan,-12.930394,nan,-1.006700,nan,-0.092960,0.039288,0.139738,0.217875,0.280729,0.332645,0.376424,0.413957,0.446574,0.475239,0.500672,0.523422,0.543917,0.562494,0.579425,0.594932,0.609196,0.622369,0.634578
3.470000,-37.325371,nan,-12.981138,nan,-1.018284,nan,-0.095409,0.037046,0.137798,0.216178,0.279224,0.331295,0.375200,0.412839,0.445546,0.474287,0.499787,0.522594,0.543140,0.561762,0.578733,0.594276,0.608573,0.621776,0.634012
3.480000,-37.431149,nan,-13.031584,nan,-1.029900,nan,-0.097834,0.034816,0.135867,0.214488,0.277726,0.329951,0.373982,0.411727,0.444522,0.473339,0.498904,0.521770,0.542365,0.561032,0.578044,0.593623,0.607953,0.621186,0.633449
3.490000,-37.536322,nan,-13.081734,nan,-1.041550,nan,-0.100235,0.032597,0.133946,0.212806,0.276234,0.328612,0.372769,0.410618,0.443502,0.472395,0.498026,0.520948,0.541594,0.560306,0.577358,0.592973,0.607335,0.620597,0.632887
3.500000,-37.640897,nan,-13.131591,nan,-1.053234,nan,-0.102613,0.030391,0.132034,0.211132,0.274749,0.327279,0.371561,0.409514,0.442486,0.471454,0.497150,0.520130,0.540826,0.559583,0.576674,0.592325,0.606720,0.620011,0.632328
3.510000,-37.744877,nan,-13.181157,nan,-1.064950,nan,-0.104967,0.028197,0.130130,0.209465,0.273270,0.325952,0.370358,0.408415,0.441474,0.470518,0.496278,0.519315,0.540061,0.558862,0.575993,0.591680,0.606107,0.619427,0.631771
3.520000,-37.848268,nan,-13.230434,nan,-1.076700,nan,-0.107297,0.026015,0.128236,0.207805,0.271798,0.324630,0.369160,0.407320,0.440466,0.469585,0.495410,0.518503,0.539299,0.558144,0.575315,0.591037,0.605496,0.618846,0.631216
3.530000,-37.951075,nan,-13.279426,nan,-1.088484,nan,-0.109603,0.023845,0.126351,0.206153,0.270331,0.323314,0.367967,0.406229,0.439462,0.468655,0.494545,0.517694,0.538540,0.557429,0.574639,0.590397,0.604888,0.618266,0.630663
3.540000,-38.053302,nan,-13.328134,nan,-1.100300,nan,-0.111885,0.021687,0.124475,0.204509,0.268871,0.322003,0.366778,0.405143,0.438463,0.467730,0.493683,0.516888,0.537784,0.556717,0.573966,0.589759,0.604281,0.617689,0.630112
3.550000,-38.154956,nan,-13.376561,nan,-1.112150,nan,-0.114144,0.019540,0.122608,0.202871,0.267417,0.320697,0.365595,0.404061,0.437467,0.466808,0.492825,0.516086,0.537031,0.556007,0.573296,0.589123,0.603678,0.617114,0.629563
3.560000,-38.256040,nan,-13.424709,nan,-1.124034,nan,-0.116378,0.017405,0.120750,0.201241,0.265970,0.319398,0.364416,0.402984,0.436475,0.465889,0.491970,0.515287,0.536280,0.555300,0.572628,0.588491,0.603076,0.616542,0.629017
3.570000,-38.356559,nan,-13.472581,nan,-1.135950,nan,-0.118588,0.015282,0.118901,0.199618,0.264529,0.318103,0.363243,0.401911,0.435487,0.464975,0.491119,0.514491,0.535533,0.554596,0.571962,0.587860,0.602477,0.615971,0.628472
3.580000,-38.456519,nan,-13.520178,nan,-1.147900,nan,-0.120774,0.013171,0.117060,0.198003,0.263093,0.316814,0.362074,0.400842,0.434504,0.464063,0.490271,0.513698,0.534789,0.553895,0.571300,0.587232,0.601881,0.615403,0.627930
3.590000,-38.555923,nan,-13.567504,nan,-1.159884,nan,-0.122936,0.011071,0.115229,0.196394,0.261664,0.315530,0.360909,0.399778,0.433524,0.463156,0.489426,0.512908,0.534047,0.553197,0.570640,0.586606,0.601286,0.614837,0.627390
3.600000,-38.654777,nan,-13.614560,nan,-1.171900,nan,-0.125074,0.008982,0.113406,0.194793,0.260242,0.314252,0.359750,0.398717,0.432548,0.462252,0.488585,0.512121,0.533308,0.552501,0.569982,0.585983,0.600694,0.614273,0.626851
3.610000,-38.753085,nan,-13.661349,nan,-1.183950,nan,-0.127187,0.006905,0.111593,0.193200,0.258825,0.312979,0.358595,0.397662,0.431575,0.461352,0.487747,0.511337,0.532573,0.551808,0.569327,0.585362,0.600104,0.613711,0.626315
3.620000,-38.850850,nan,-13.707873,nan,-1.196034,nan,-0.129276,0.004840,0.109788,0.191613,0.257414,0.311711,0.357445,0.396610,0.430607,0.460455,0.486912,0.510557,0.531840,0.551117,0.568674,0.584744,0.599516,0.613151,0.625781
3.630000,-38.948079,nan,-13.754134,nan,-1.208150,nan,-0.131341,0.002786,0.107991,0.190033,0.256010,0.310449,0.356300,0.395562,0.429643,0.459562,0.486080,0.509779,0.531110,0.550429,0.568024,0.584127,0.598931,0.612593,0.625249
3.640000,-39.044776,nan,-13.800135,nan,-1.220300,nan,-0.133381,0.000743,0.106204,0.188461,0.254611,0.309191,0.355159,0.394519,0.428682,0.458672,0.485252,0.509004,0.530382,0.549744,0.567376,0.583514,0.598347,0.612038,0.624718
3.650000,-39.140943,nan,-13.845876,nan,-1.232484,nan,-0.135397,nan,0.104425,0.186895,0.253218,0.307940,0.354023,0.393480,0.427725,0.457786,0.484427,0.508233,0.529658,0.549061,0.566731,0.582902,0.597766,0.611484,0.624190
3.660000,-39.236587,nan,-13.891361,nan,-1.244700,nan,-0.137389,nan,0.102654,0.185337,0.251832,0.306693,0.352892,0.392445,0.426772,0.456903,0.483605,0.507464,0.528936,0.548381,0.566088,0.582293,0.597188,0.610933,0.623664
3.670000,-39.331711,nan,-13.936592,nan,-1.256950,nan,-0.139355,nan,0.100892,0.183785,0.250451,0.305451,0.351765,0.391415,0.425823,0.456023,0.482786,0.506698,0.528217,0.547704,0.565448,0.581686,0.596611,0.610384,0.623140
3.680000,-39.426320,nan,-13.981571,nan,-1.269234,nan,-0.141298,nan,0.099139,0.182241,0.249076,0.304215,0.350643,0.390388,0.424878,0.455148,0.481970,0.505935,0.527501,0.547029,0.564810,0.581081,0.596036,0.609837,0.622618
3.690000,-39.520417,nan,-14.026299,nan,-1.281550,nan,-0.143215,nan,0.097394,0.180703,0.247707,0.302984,0.349525,0.389366,0.423936,0.454275,0.481158,0.505176,0.526787,0.546357,0.564175,0.580479,0.595464,0.609292,0.622097
3.700000,-39.614007,nan,-14.070779,nan,-1.293900,nan,-0.145108,nan,0.095658,0.179172,0.246344,0.301757,0.348412,0.388347,0.422998,0.453406,0.480349,0.504419,0.526077,0.545687,0.563542,0.579879,0.594894,0.608748,0.621579
3.710000,-39.707094,nan,-14.115013,nan,-1.306284,nan,-0.146977,nan,0.093930,0.177649,0.244987,0.300536,0.347304,0.387333,0.422063,0.452540,0.479543,0.503665,0.525369,0.545020,0.562911,0.579281,0.594326,0.608207,0.621062
3.720000,-39.799682,nan,-14.159002,nan,-1.318700,nan,-0.148821,nan,0.092210,0.176132,0.243636,0.299320,0.346199,0.386323,0.421133,0.451678,0.478740,0.502913,0.524663,0.544355,0.562283,0.578686,0.593760,0.607668,0.620548
3.730000,-39.891775,nan,-14.202749,nan,-1.331150,nan,-0.150640,nan,0.090499,0.174621,0.242290,0.298109,0.345100,0.385316,0.420206,0.450819,0.477940,0.502165,0.523961,0.543693,0.561657,0.578092,0.593196,0.607131,0.620035
3.740000,-39.983377,nan,-14.246256,nan,-1.343634,nan,-0.152434,nan,0.088796,0.173118,0.240951,0.296903,0.344005,0.384314,0.419282,0.449963,0.477143,0.501420,0.523261,0.543033,0.561033,0.577501,0.592634,0.606596,0.619524
3.750000,-40.074491,nan,-14.289525,nan,-1.356150,nan,-0.154203,nan,0.087102,0.171622,0.239616,0.295702,0.342914,0.383316,0.418363,0.449111,0.476349,0.500677,0.522563,0.542376,0.560412,0.576912,0.592075,0.606063,0.619016
3.760000,-40.165122,nan,-14.332557,nan,-1.368700,nan,-0.155948,nan,0.085415,0.170132,0.238288,0.294506,0.341828,0.382321,0.417446,0.448262,0.475558,0.499938,0.521868,0.541721,0.559793,0.576326,0.591517,0.605532,0.618509
3.770000,-40.255274,nan,-14.375354,nan,-1.381284,nan,-0.157668,nan,0.083737,0.168648,0.236965,0.293315,0.340746,0.381331,0.416534,0.447416,0.474770,0.499201,0.521176,0.541069,0.559177,0.575741,0.590962,0.605003,0.618004
3.780000,-40.344950,nan,-14.417919,nan,-1.393900,nan,-0.159363,nan,0.082067,0.167172,0.235648,0.292129,0.339668,0.380345,0.415625,0.446574,0.473986,0.498466,0.520487,0.540419,0.558563,0.575159,0.590408,0.604476,0.617500
3.790000,-40.434154,nan,-14.460252,nan,-1.406550,nan,-0.161034,nan,0.080405,0.165702,0.234337,0.290948,0.338595,0.379362,0.414719,0.445735,0.473204,0.497735,0.519800,0.539772,0.557951,0.574579,0.589857,0.603950,0.616999
3.800000,-40.522890,nan,-14.502357,nan,-1.419234,nan,-0.162679,nan,0.078751,0.164239,0.233031,0.289772,0.337526,0.378383,0.413817,0.444899,0.472425,0.497007,0.519116,0.539127,0.557341,0.574001,0.589307,0.603427,0.616499
3.810000,-40.611162,nan,-14.544234,nan,-1.431950,nan,-0.164300,nan,0.077105,0.162782,0.231731,0.288600,0.336461,0.377409,0.412919,0.444066,0.471649,0.496281,0.518434,0.538485,0.556733,0.573425,0.588760,0.602906,0.616002
3.820000,-40.698972,nan,-14.585885,nan,-1.444700,nan,-0.165896,nan,0.075468,0.161332,0.230436,0.287433,0.335401,0.376438,0.412024,0.443236,0.470877,0.495558,0.517755,0.537844,0.556128,0.572851,0.588215,0.602386,0.615506
3.830000,-40.786326,nan,-14.627313,nan,-1.457484,nan,-0.167467,nan,0.073838,0.159888,0.229147,0.286272,0.334345,0.375471,0.411133,0.442410,0.470107,0.494837,0.517078,0.537207,0.555525,0.572279,0.587671,0.601868,0.615011
3.840000,-40.873225,nan,-14.668519,nan,-1.470300,nan,-0.169013,nan,0.072216,0.158451,0.227863,0.285114,0.333293,0.374507,0.410245,0.441587,0.469340,0.494120,0.516404,0.536571,0.554924,0.571710,0.587130,0.601353,0.614519
3.850000,-40.959675,nan,-14.709504,nan,-1.483150,nan,-0.170534,nan,0.070602,0.157020,0.226585,0.283962,0.332245,0.373548,0.409360,0.440767,0.468576,0.493405,0.515733,0.535938,0.554326,0.571142,0.586591,0.600839,0.614029
3.860000,-41.045677,nan,-14.750271,nan,-1.496034,nan,-0.172031,nan,0.068996,0.155596,0.225312,0.282815,0.331202,0.372592,0.408479,0.439950,0.467815,0.492692,0.515063,0.535308,0.553730,0.570577,0.586053,0.600327,0.613540
3.870000,-41.131237,nan,-14.790821,nan,-1.508950,nan,-0.173502,nan,0.067397,0.154178,0.224045,0.281672,0.330163,0.371640,0.407601,0.439136,0.467056,0.491983,0.514397,0.534679,0.553136,0.570014,0.585518,0.599817,0.613053
3.880000,-41.216356,nan,-14.831156,nan,-1.521900,nan,-0.174949,nan,0.065807,0.152766,0.222783,0.280534,0.329128,0.370692,0.406727,0.438325,0.466301,0.491276,0.513733,0.534053,0.552544,0.569452,0.584984,0.599309,0.612568
3.890000,-41.301039,nan,-14.871277,nan,-1.534884,nan,-0.176371,nan,0.064224,0.151361,0.221526,0.279400,0.328097,0.369747,0.405856,0.437517,0.465548,0.490572,0.513071,0.533430,0.551954,0.568893,0.584453,0.598802,0.612084
3.900000,-41.385289,nan,-14.911187,nan,-1.547900,nan,-0.177768,nan,0.062649,0.149962,0.220275,0.278271,0.327070,0.368806,0.404988,0.436713,0.464799,0.489870,0.512412,0.532808,0.551366,0.568336,0.583923,0.598297,0.611602
3.910000,-41.469109,nan,-14.950886,nan,-1.560950,nan,-0.179140,nan,0.061081,0.148570,0.219029,0.277147,0.326047,0.367869,0.404124,0.435911,0.464052,0.489171,0.511755,0.532189,0.550781,0.567781,0.583395,0.597795,0.611122
3.920000,-41.552503,nan,-14.990376,nan,-1.574034,nan,-0.180487,nan,0.059521,0.147183,0.217789,0.276027,0.325029,0.366936,0.403263,0.435113,0.463308,0.488474,0.511101,0.531572,0.550197,0.567228,0.582869,0.597294,0.610644
3.930000,-41.635474,nan,-15.029659,nan,-1.587150,nan,-0.181809,nan,0.057969,0.145803,0.216553,0.274912,0.324014,0.366006,0.402405,0.434318,0.462566,0.487781,0.510449,0.530957,0.549616,0.566677,0.582346,0.596794,0.610167
3.940000,-41.718024,nan,-15.068737,nan,-1.600300,nan,-0.183107,nan,0.056424,0.144429,0.215323,0.273802,0.323003,0.365079,0.401551,0.433525,0.461828,0.487089,0.509799,0.530345,0.549037,0.566127,0.581823,0.596297,0.609692
3.950000,-41.800158,nan,-15.107610,nan,-1.613484,nan,-0.184379,nan,0.054887,0.143061,0.214098,0.272696,0.321997,0.364157,0.400700,0.432736,0.461092,0.486401,0.509152,0.529735,0.548460,0.565580,0.581303,0.595801,0.609219
3.960000,-41.881877,nan,-15.146282,nan,-1.626700,nan,-0.185627,nan,0.053357,0.141699,0.212878,0.271594,0.320994,0.363238,0.399852,0.431949,0.460359,0.485714,0.508507,0.529127,0.547885,0.565035,0.580785,0.595308,0.608748
3.970000,-41.963187,nan,-15.184752,nan,-1.639950,nan,-0.186850,nan,0.051834,0.140343,0.211664,0.270497,0.319996,0.362322,0.399008,0.431166,0.459629,0.485031,0.507865,0.528521,0.547312,0.564492,0.580269,0.594816,0.608278
3.980000,-42.044088,nan,-15.223023,nan,-1.653234,nan,-0.188049,nan,0.050319,0.138994,0.210454,0.269405,0.319001,0.361410,0.398166,0.430385,0.458901,0.484350,0.507225,0.527918,0.546742,0.563951,0.579754,0.594325,0.607810
3.990000,-42.124586,nan,-15.261096,nan,-1.666550,nan,-0.189222,nan,0.048811,0.137650,0.209250,0.268317,0.318010,0.360502,0.397328,0.429608,0.458176,0.483671,0.506587,0.527317,0.546173,0.563411,0.579241,0.593837,0.607343
4.000000,-42.204681,nan,-15.298972,nan,-1.679900,nan,-0.190371,nan,0.047311,0.136313,0.208051,0.267233,0.317024,0.359597,0.396493,0.428833,0.457454,0.482995,0.505952,0.526717,0.545606,0.562874,0.578730,0.593350,0.606878
4.010000,-42.284379,nan,-15.336654,nan,-1.693284,nan,-0.191496,nan,0.045817,0.134981,0.206857,0.266154,0.316041,0.358696,0.395661,0.428061,0.456735,0.482321,0.505319,0.526120,0.545042,0.562338,0.578221,0.592865,0.606415
4.020000,-42.363681,nan,-15.374142,nan,-1.706700,nan,-0.192595,nan,0.044331,0.133655,0.205668,0.265079,0.315062,0.357798,0.394833,0.427293,0.456018,0.481650,0.504688,0.525526,0.544479,0.561805,0.577714,0.592381,0.605953
4.030000,-42.442590,nan,-15.411438,nan,-1.720150,nan,-0.193670,nan,0.042852,0.132335,0.204484,0.264009,0.314087,0.356903,0.394007,0.426527,0.455304,0.480981,0.504060,0.524933,0.543918,0.561273,0.577208,0.591899,0.605493
4.040000,-42.521110,nan,-15.448543,nan,-1.733634,nan,-0.194720,nan,0.041380,0.131022,0.203305,0.262943,0.313116,0.356012,0.393185,0.425763,0.454592,0.480315,0.503433,0.524342,0.543360,0.560743,0.576705,0.591419,0.605035
4.050000,-42.599243,nan,-15.485460,nan,-1.747150,nan,-0.195746,nan,0.039916,0.129713,0.202131,0.261881,0.312148,0.355125,0.392366,0.425003,0.453883,0.479651,0.502809,0.523754,0.542803,0.560215,0.576203,0.590941,0.604578
4.060000,-42.676992,nan,-15.522188,nan,-1.760700,nan,-0.196747,nan,0.038458,0.128411,0.200961,0.260824,0.311185,0.354241,0.391550,0.424246,0.453177,0.478990,0.502188,0.523168,0.542249,0.559689,0.575702,0.590464,0.604123
4.070000,-42.754360,nan,-15.558730,nan,-1.774284,nan,-0.197723,nan,0.037007,0.127115,0.199797,0.259770,0.310225,0.353360,0.390737,0.423491,0.452473,0.478331,0.501568,0.522584,0.541696,0.559165,0.575204,0.589989,0.603669
4.080000,-42.831350,nan,-15.595086,nan,-1.787900,nan,-0.198675,nan,0.035563,0.125824,0.198638,0.258721,0.309269,0.352483,0.389927,0.422739,0.451772,0.477674,0.500951,0.522001,0.541145,0.558643,0.574707,0.589516,0.603217
4.090000,-42.907964,nan,-15.631259,nan,-1.801550,nan,-0.199603,nan,0.034127,0.124539,0.197483,0.257677,0.308316,0.351609,0.389120,0.421990,0.451074,0.477020,0.500336,0.521421,0.540597,0.558122,0.574212,0.589044,0.602767
4.100000,-42.984206,nan,-15.667250,nan,-1.815234,nan,-0.200506,nan,0.032697,0.123260,0.196334,0.256636,0.307368,0.350738,0.388316,0.421244,0.450378,0.476368,0.499723,0.520843,0.540050,0.557604,0.573719,0.588574,0.602318
4.110000,-43.060077,nan,-15.703059,nan,-1.828950,nan,-0.201385,nan,0.031273,0.121986,0.195189,0.255600,0.306423,0.349871,0.387515,0.420501,0.449684,0.475719,0.499113,0.520268,0.539505,0.557087,0.573228,0.588106,0.601870
4.120000,-43.135582,nan,-15.738689,nan,-1.842700,nan,-0.202239,nan,0.029857,0.120719,0.194049,0.254568,0.305482,0.349007,0.386717,0.419760,0.448993,0.475072,0.498504,0.519694,0.538962,0.556572,0.572738,0.587639,0.601424
4.130000,-43.210721,nan,-15.774140,nan,-1.856484,nan,-0.203069,nan,0.028447,0.119456,0.192914,0.253540,0.304544,0.348146,0.385922,0.419022,0.448305,0.474427,0.497898,0.519122,0.538421,0.556059,0.572250,0.587174,0.600980
4.140000,-43.285498,nan,-15.809414,nan,-1.870300,nan,-0.203875,nan,0.027045,0.118200,0.191783,0.252516,0.303610,0.347289,0.385130,0.418287,0.447619,0.473784,0.497294,0.518552,0.537882,0.555547,0.571763,0.586710,0.600537
4.150000,-43.359916,nan,-15.844513,nan,-1.884150,nan,-0.204657,nan,0.025648,0.116948,0.190658,0.251496,0.302680,0.346435,0.384341,0.417554,0.446936,0.473144,0.496692,0.517984,0.537345,0.555037,0.571279,0.586248,0.600096
4.160000,-43.433977,nan,-15.879436,nan,-1.898034,nan,-0.205414,nan,0.024259,0.115703,0.189537,0.250481,0.301754,0.345584,0.383555,0.416824,0.446255,0.472506,0.496093,0.517419,0.536809,0.554530,0.570796,0.585788,0.599656
4.170000,-43.507684,nan,-15.914186,nan,-1.911950,nan,-0.206148,nan,0.022876,0.114463,0.188420,0.249469,0.300831,0.344736,0.382772,0.416097,0.445576,0.471871,0.495495,0.516855,0.536276,0.554023,0.570314,0.585329,0.599218
